acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.047276955,0.691716015,0.587796807,0.008228794,-0.189381495,-0.164490551,06:21.8,612.9,410,-0.077734663,0.667436808,0.620086625,-0.08471413,0.061214978,0.047182798,10:06.6,225.8,465.6,5
0.15468049,0.62713325,0.699897349,-0.176557928,-0.056823738,-0.085383505,06:22.4,613.5,411,-0.015266165,0.316358729,0.577683389,-0.001636453,0.260662489,0.402553655,10:07.7,226.4,466.7,5
0.032730199,0.69997102,0.739132524,-0.093785703,0.016785525,-0.006581886,06:22.9,614.1,412,-0.032582306,0.632717431,0.733161986,-0.081507087,-0.162514422,-0.04719588,10:08.8,227,467.8,5
-0.251031846,0.632717431,0.727678776,-0.030866578,0.308168262,0.183397204,06:23.5,614.6,413,0.062793493,0.595570207,0.671506703,-0.021184139,-0.118990269,-0.159595087,10:09.9,227.5,468.9,5
-0.154765964,0.538999498,0.925804317,-0.031477436,0.866499066,0.805257976,06:24.0,615.2,414,0.056974791,0.593506455,0.659443676,-0.045771465,-0.029803944,-0.062620226,10:11.0,228.1,470,5
-0.158221662,0.607467055,0.638242066,-0.08004123,0.215622172,0.263115138,06:24.6,615.7,415,0.03770034,0.682125717,0.769107282,-0.051707588,-0.022547584,-0.045177089,10:12.1,228.6,471.1,5
-0.045911428,0.636116505,0.650670588,-0.056217492,-0.103249498,-0.000473233,06:25.2,616.3,416,0.003830848,0.715024114,0.869510353,-0.002991091,-0.048509358,-0.035555963,10:13.1,229.2,472.2,5
0.064248167,0.572747648,0.604611874,-0.03514263,-0.094391949,-0.195033804,06:25.7,616.8,417,0.117949938,0.662216753,0.685762972,-0.044377215,-0.042095272,-0.012953948,10:14.2,229.7,473.2,5
0.221838012,0.493354529,0.683325946,-0.122801811,-0.928833842,-0.972054422,06:26.3,617.4,418,-0.028152431,0.628711343,0.643481523,-0.052929334,0.019754833,-0.003332822,10:15.3,230.3,474.3,5
0,0.556723356,0.720367908,-0.077292338,-0.014674035,-0.021242652,06:26.8,617.9,419,0.050731469,0.5796673,0.691611677,-0.087290488,-0.009719416,0.03225008,10:16.4,230.8,475.4,5
-0.04467725,0.587315261,0.695754528,-0.043083876,-0.007954517,0.065500215,06:27.4,618.5,420,0.072127659,0.677755505,0.766304702,-0.047278821,0.023572741,-0.014175679,10:17.5,231.4,476.5,5
0.05867191,0.627861619,0.710376263,-0.126772434,0.072374262,0.021212483,06:27.9,619.1,421,0.007870713,0.663309336,0.766548455,-0.023913227,0.006010363,0.023697967,10:18.6,232,477.6,5
-0.005924055,0.563278735,0.702821732,-0.070572823,0.038471244,0.014798398,06:28.5,619.6,422,-0.021474702,0.645221263,0.709279716,-0.001005784,0.010591852,0.012244242,10:19.7,232.5,478.7,5
-0.080715261,0.522004008,0.912157297,-0.074848875,0.029613694,0.009606043,06:29.0,620.2,423,0.021335241,0.642429143,0.701846927,-0.044988081,0.022503726,0.020032775,10:20.8,233.1,479.8,5
0.060369033,0.638301671,0.710863709,-0.057744652,0.008233411,0.0138821,06:29.6,620.7,424,0.034548542,0.6832183,0.711351126,-0.032618053,0.01318803,0.023545251,10:21.8,233.6,480.9,5
-0.013082289,0.732019603,0.675771356,-0.036364362,0.071152531,-0.029489333,06:30.2,621.3,425,-0.019378287,0.649834305,0.717930883,-0.015361108,0.025558051,0.030264769,10:22.9,234.2,482,5
0.00121223,0.61596477,0.760821581,0.003324211,-0.021334296,-0.034945801,06:30.7,621.8,426,0.044731271,0.714902699,0.750220776,-0.017804578,0.056101313,0.002928547,10:24.0,234.7,483,5
0.043155372,0.657239497,0.718174636,-0.089832723,-0.001786609,-0.018757872,06:31.3,622.4,427,0.049337745,0.652626455,0.735598981,-0.031701759,0.035331895,0.015909435,10:25.1,235.3,484.1,5
0.119283393,0.523946345,0.686250329,-0.116099954,-0.015531077,-0.034334935,06:31.8,622.9,428,0.06594529,0.677269876,0.703309119,-0.031701766,0.045716606,0.014534988,10:26.2,235.8,485.2,5
0.022305025,0.582702219,0.64530921,-0.045850441,0.00615464,0.040190626,06:32.4,623.5,429,-0.141019974,0.631260693,0.769838303,-0.008488886,0.469962522,0.436184719,10:27.3,236.4,486.3,5
0.001939567,0.680790365,0.649939537,-0.077004567,-0.015225644,0.055767689,06:32.9,624,430,0.041337028,0.616814524,0.668094933,-0.037046835,0.04128783,0.07119274,10:28.4,236.9,487.4,5
-0.067139298,0.625676453,0.695754528,-0.024058893,-0.00686167,0.022998691,06:33.5,624.6,431,-0.068990564,0.684553653,0.737670332,-0.069117256,0.037775356,0.005982874,10:29.5,237.5,488.5,5
0.047761846,0.555994987,0.70818305,0.079177327,0.026430488,0.006810762,06:34.0,625.2,432,-0.028521169,0.6469208,0.679914206,-0.019026302,0.028459663,0.013465974,10:30.6,238.1,489.6,3
0.055277668,0.686617434,0.786166072,-0.125462517,0.083546385,0.067286417,06:34.6,625.7,433,0.184622562,0.582580805,0.783729106,-0.072171584,-0.548655272,-0.605340526,10:31.6,238.6,490.7,5
-0.056525361,0.574932814,0.763258517,-0.039330527,-0.012359457,0.00894879,06:35.1,626.3,434,0.012728411,0.63854447,0.739010692,-0.018720873,-0.116009977,-0.139250346,10:32.7,239.2,491.8,5
-0.040974721,0.640244007,0.774468601,-0.08300738,0.046894472,0.059650607,06:35.7,626.8,435,0.102797069,0.639637053,0.726216584,-0.012917653,-0.184274167,-0.207209095,10:33.8,239.7,492.8,5
-0.324588895,0.494811267,0.840510488,-0.131571189,0.780238211,0.77650094,06:36.3,627.4,436,0.860561762,0.22953549,-0.006160408,-0.464499801,-0.055839743,-0.57159023,10:34.9,240.3,493.9,5
-0.202405229,0.631260693,0.909720302,0.015036479,0.227710575,0.415174156,06:36.8,627.9,437,0.190804948,0.595812976,0.634342879,-0.04529351,-0.245360695,-0.411238074,10:36.0,240.8,495,5
-0.051341813,0.636116505,0.806880236,-0.066819459,0.073772542,0.061483204,06:37.4,628.5,438,-0.017648748,0.718301862,0.690515012,-0.095995329,-0.365548402,-0.340530433,10:37.1,241.4,496.1,5
-0.095525391,0.671078682,0.746199787,-0.049715236,-0.021827869,-0.046334513,06:37.9,629,439,0.096372252,0.597026944,0.740716547,0.369942166,0.002497888,-0.03891572,10:38.2,241.9,497.2,5
-0.100215279,0.600183249,0.75594759,0.039776519,0.036815196,0.033383399,06:38.5,629.6,440,0.004966257,0.700942159,0.664683163,-0.129287481,-0.02407475,-0.013106665,10:39.3,242.5,498.3,5
-0.214253336,0.641943574,0.68088901,-0.040246829,0.338888049,0.444190264,06:39.0,630.1,441,-0.326382764,1.130442262,0.372125082,-0.017957292,0.089546189,-0.187203258,10:40.4,243,499.4,5
-0.135759607,0.758726776,0.767888784,-0.025586054,0.052086826,0.128067508,06:39.6,630.7,442,0.070661834,1.003097564,0.996963829,0.110171676,0.027237933,-0.066862811,10:41.4,243.6,500.5,5
-0.046158265,0.690744877,0.660905838,-0.050631538,0.085684419,0.13570334,06:40.1,631.2,443,-0.025225522,0.695722103,0.618137062,-0.033579804,0.029600085,0.028736093,10:42.5,244.1,501.5,5
0.022789916,0.527345419,0.678939462,0.105139107,0.113478787,0.053541951,06:40.7,631.8,444,0.046904158,0.720729768,0.622036219,-0.068444572,0.020966665,0.019113457,10:43.6,244.7,502.6,5
-0.082689941,0.662095368,0.615578234,-0.027418658,0.108897299,0.120431699,06:41.2,632.4,445,-0.035420916,0.763461262,0.677111685,-0.039886624,0.07121033,0.085850483,10:44.7,245.3,503.7,5
0.036124442,0.706769168,0.754729152,0.037333056,0.127528682,0.003451003,06:41.8,632.9,446,-0.025547491,0.768195719,0.68905285,-0.047675155,0.061283771,0.0579034,10:45.8,245.8,504.8,5
-0.001974685,0.648498952,0.695754528,-0.010008991,0.088738739,0.037964888,06:42.3,633.5,447,-0.05052348,0.698392868,0.651645362,-0.046911582,-0.009576598,0.019877041,10:46.9,246.4,505.9,5
-0.032335471,0.637573302,0.756191313,-0.119964734,0.047810771,0.080725454,06:42.9,634,448,0.052125872,0.728863329,0.626179069,-0.032098092,-0.01446352,-0.052815925,10:48.0,246.9,507,5
-0.000493671,0.656511128,0.643359661,-0.020699143,-0.016330082,-0.070463695,06:43.5,634.6,449,-0.026056018,0.654811561,0.781413943,-0.055005535,0.086481962,0.07485491,10:49.1,247.5,508.1,5
0.138921499,0.677391291,0.594376564,-0.136763528,-0.074362278,-0.130328476,06:44.0,635.1,450,-0.011848111,0.721700937,0.667363822,-0.02685032,0.007379671,0.018033976,10:50.2,248,509.2,5
-0.49120295,0.570319772,0.75253588,0.01473105,0.503210843,0.353476793,06:44.5,635.7,451,-0.034186739,0.751928627,0.584263176,-0.023129717,0.029833727,0.016343627,10:51.3,248.6,510.3,5
-0.155506447,0.618149877,0.802737415,-0.066208601,0.615915477,0.847361326,06:45.1,636.2,452,-0.05047789,0.71113947,0.627397567,-0.05260396,0.044494497,0.048108622,10:52.3,249.1,511.4,5
-0.517614305,0.62761879,0.608267307,0.150037706,0.897524357,0.545288444,06:45.6,636.8,453,-0.324465454,0.588771999,0.797741652,-0.046648026,1.064181358,1.095131636,10:53.5,249.7,512.5,5
-0.210797638,0.510835588,0.589990079,-0.064681441,-0.182790861,0.241993889,06:46.2,637.3,454,0.085825857,0.740760148,0.614481628,0.001763038,0.095349027,0.098963156,10:54.5,250.2,513.5,5
0.021092795,0.552110314,0.382604063,-0.275429964,0.018794671,-0.144989252,06:46.8,637.9,455,0.04097336,0.757634223,0.65286383,-0.022366136,-0.018882775,-0.028249535,10:55.6,250.8,514.7,5
0.158317178,0.356662273,0.072621658,0.21662201,-0.030990846,0.009865088,06:47.3,638.4,456,-0.025177236,0.730198681,0.601809353,-0.055505574,-0.027282172,0.027644636,10:56.7,251.3,515.7,5
0.024729483,0.530501783,0.423545122,-0.087588891,-0.130256459,-0.223790869,06:47.9,639,457,0.07223453,0.868590444,0.666389048,-0.235252678,-0.024685995,0.040625521,10:57.8,251.9,516.8,4
-0.015056974,0.562550366,0.591695905,-0.076287881,-0.157439962,-0.112002529,06:48.4,639.5,458,-0.018759509,0.685039252,0.703552812,0.002221193,-0.022242533,-0.009465427,10:58.9,252.4,517.9,4
0.191289827,0.838119924,0.742544293,-0.048188075,-0.327565938,-0.357264936,06:49.0,640.1,459,0.06836975,0.723036289,0.603880793,-0.051993094,0.003566523,0.032073407,11:00.0,253,519,4
0.039033793,0.679576397,0.482032359,0.041609123,-0.390485048,-0.345047623,06:49.5,640.7,460,0.032487752,0.715873927,0.646771431,-0.00969068,-0.003305711,0.00840238,11:01.1,253.6,520.1,1
-0.252759695,0.961215794,1.009392381,0.094448961,-0.379794896,-0.022816202,06:50.1,641.2,461,0.036609333,0.687588573,0.595960647,-0.088492289,0.014714814,0.044596149,11:02.2,254.1,521.2,1
0.1040093,0.779849768,0.396982163,-0.298642814,-0.325122476,-0.305035949,06:50.6,641.8,462,0.052610766,0.688195556,0.678573877,-0.059934348,0.018990871,0.053148262,11:03.3,254.7,522.3,2
0.040246025,0.548468411,0.555628836,-0.227477029,-0.199895099,-0.058551818,06:51.2,642.3,463,0.033442677,0.676298738,0.484834895,-0.070471771,0.015478395,0.055439007,11:04.4,255.2,523.4,5
0.081946716,0.71138227,0.671872199,-0.107747421,0.070718214,-0.232953846,06:51.7,642.9,464,-0.008271867,0.792110771,0.56135568,-0.090172172,-0.016592029,0.005195337,11:05.5,255.8,524.5,5
-0.101202615,0.721093953,0.647746265,0.157673508,0.027957648,-0.04236389,06:52.3,643.4,465,-0.037255811,0.754235148,0.604977399,0.005428232,0.059766127,0.078346454,11:06.6,256.3,525.6,3
-0.08417096,0.757270038,0.73547709,0.010760427,-0.006250805,-0.038393266,06:52.8,644,466,0.324028969,0.618028492,0.844896972,-0.038401343,-0.573548421,-0.492201678,11:07.7,256.9,526.7,5
-0.125886187,0.56012249,0.772519052,-0.199682668,0.00016328,-0.14407295,06:53.4,644.5,467,-0.03628484,0.758969575,0.699044377,-0.02939108,0.046021657,-0.018322974,11:08.8,257.4,527.8,5
-0.087626651,0.667193949,0.507133126,-0.034443602,-0.122009769,-0.041142158,06:54.0,645.1,468,-0.101202615,0.757148653,0.563914537,-0.045579016,0.132306371,0.122481469,11:09.9,258,528.9,5
-0.005924055,0.413232982,0.576830447,-0.099195316,0.002606742,0.065453827,06:54.5,645.6,469,0.33493904,0.644735694,0.721951932,-0.05428385,-0.818963557,-0.782057256,11:11.0,258.5,530,3
0.103766859,0.716238081,0.520049095,-0.024669766,0.218853027,-0.122692667,06:55.1,646.2,470,0.042627916,0.665980041,0.813094556,-0.003123879,0.087865904,0.132713459,11:12.1,259.1,531.1,5
0.006788486,0.596055806,0.619477391,0.010760427,0.064304136,-0.057635523,06:55.6,646.7,471,0.062551044,0.701549143,0.815775216,0.023296043,-0.597983018,-0.636671335,11:13.2,259.6,532.2,3
-0.056772202,0.613051295,0.44182238,-0.090643212,0.081408359,0.003145571,06:56.2,647.3,472,0.065460399,0.662945092,0.817968458,-0.027405769,-0.216039531,-0.22326827,11:14.3,260.2,533.3,5
-0.31422177,0.40910548,0.536864161,-0.133403763,0.067358457,-0.05549749,06:56.7,647.8,473,0.049307018,0.535600394,0.702212483,-0.0576436,-0.090201292,-0.099415336,11:15.4,260.7,534.5,5
-0.202405229,0.903188348,1.055938363,0.025726616,-0.076194875,0.026969315,06:57.3,648.4,474,-0.013887126,0.695236534,0.785313129,-0.056727298,-0.041637505,-0.065512314,11:16.5,261.3,535.6,5
-0.119221613,0.404006839,0.431830794,-0.153867766,-0.123842366,0.027885614,06:57.8,648.9,475,0.061338818,0.622641563,0.685031831,0.013363145,0.037114227,0.024250614,11:17.7,261.8,536.7,5
-0.130082384,0.585372925,0.605586648,-0.175248042,-0.102462083,-0.066493072,06:58.4,649.5,476,0.010798127,0.614508033,0.783119828,0.037285887,-0.010248572,-0.018641695,11:18.8,262.4,537.8,5
-0.071335502,0.79514569,0.931653023,-0.046050042,0.12508522,-0.017623847,06:58.9,650,477,0.046525976,0.650805473,0.693561226,-0.043653756,0.023654449,-0.011769461,11:19.9,262.9,538.9,5
0.012364741,0.663552105,0.5380826,0.044663444,-0.034045171,0.012308549,06:59.5,650.6,478,-0.037862092,0.707740337,0.718296468,-0.017233834,-0.011470303,-0.039105679,11:21.0,263.5,540,5
-0.110582374,0.566920698,0.548074245,-0.101638779,0.040174954,0.071562476,07:00.0,651.2,479,-0.059794674,0.304826087,0.64396891,0.045838002,0.161404563,0.119566564,11:22.1,264.1,541.1,5
-0.034556992,0.660153031,0.753266931,0.045885175,0.005661068,0.039492056,07:00.6,651.7,480,-0.043488324,0.731534034,0.799081981,-0.050067849,0.309844818,0.421181291,11:23.2,264.6,542.2,5
-0.129588708,0.709925473,0.79493916,-0.097668156,-0.090855643,0.034299698,07:01.1,652.3,481,-0.103300717,0.650077105,0.746809006,-0.015553951,0.258226693,0.208142027,11:24.2,265.2,543.3,5
-0.116753258,0.617178679,0.638973176,-0.053991288,-0.023965895,0.040408351,07:01.7,652.8,482,-0.103794396,0.709804088,0.688809156,-0.0150958,0.305110604,0.199437194,11:25.3,265.7,544.3,5
-0.022955714,0.824766338,0.930190861,-0.038108796,0.012075153,-0.089095086,07:02.2,653.3,483,-0.060884492,0.677391291,1.028888136,-0.265245125,0.058015617,0.103684071,11:26.4,266.2,545.4,5
0.227656707,0.413961351,0.551242292,-0.039941385,-0.220053643,-0.210046396,07:02.8,653.9,484,-0.163405195,0.751564413,0.662002474,-0.013568647,0.1168114,0.122926325,11:27.5,266.8,546.5,5
0.211412832,0.635145366,0.939938724,-0.093086675,-0.855658889,-0.993175626,07:03.3,654.4,485,-0.015517219,0.777057648,0.720367879,-0.06732478,0.044882017,0.072835375,11:28.6,267.3,547.6,5
-0.276455939,0.513020754,0.759603083,-0.037192494,-0.333063722,-0.067409366,07:03.9,655,486,-0.011124657,0.690623492,0.647746205,-0.074197017,0.060306363,0.053134972,11:29.7,267.9,548.7,5
0.038306456,0.692444444,1.074703097,-0.243664965,-0.210585237,-0.130633906,07:04.4,655.5,487,0.010937922,0.683703899,0.630931139,-0.093591988,-0.01116487,-0.048115942,11:30.8,268.4,549.8,5
-0.244120449,0.455236077,0.808098733,0.077650167,0.842241049,0.741376221,07:05.0,656.1,488,0.008765871,0.69159463,0.784216464,-0.030520156,-0.01696809,-0.018030829,11:31.9,269,550.9,5
-0.077012725,1.112718344,1.933003426,0.504950404,0.515122712,0.525129914,07:05.5,656.6,489,-0.009750008,0.724128842,0.620573997,-0.043348327,0.031137549,0.016330341,11:33.0,269.5,552,5
-0.181177363,0.598726511,0.650183201,-0.073844418,-0.053898294,0.329653025,07:06.1,657.2,490,-0.019211672,0.473688312,0.527603686,-0.165826812,-0.080192642,-0.056209907,11:34.1,270.1,553.1,5
-0.07158234,0.630532324,0.69721669,-0.101333335,0.307428479,0.336677998,07:06.6,657.7,491,0.118589984,0.763946801,0.910329565,0.291558534,0.111008182,-0.047963224,11:35.2,270.6,554.2,5
-0.135265931,0.71720922,0.734989703,-0.039941385,0.245120242,0.288419634,07:07.2,658.3,492,0.081340606,0.82889387,0.449986219,-0.245392017,-0.120357037,-0.171510736,11:36.3,271.2,555.3,5
-0.097746924,0.625919282,0.673578084,-0.102249637,0.251228899,0.25512749,07:07.7,658.9,493,-0.311630003,0.6608814,0.745468646,-0.223553568,-0.014371912,0.000295127,11:37.4,271.8,556.4,5
-0.00789874,0.664280474,0.613141298,-0.050020665,0.238706157,0.212061495,07:08.3,659.4,494,-0.178585593,0.542398587,0.609973222,-0.225691609,-0.009026841,0.116817676,11:38.5,272.3,557.5,5
-0.026411416,0.645099878,0.708670437,-0.094308391,0.038036928,0.055374548,07:08.8,660,495,-0.159579255,0.944705933,0.836489409,-0.504551589,-0.262841359,0.089328729,11:39.6,272.9,558.6,5
-0.058746886,0.900517642,0.61460346,0.034889594,0.122030899,-0.035338938,07:09.4,660.5,496,0.259053461,0.443217829,0.766548455,0.436486356,0.111924466,-0.061707695,11:40.6,273.4,559.7,5
-0.149582401,0.648256123,0.671628535,-0.104998544,-0.205392882,-0.132771939,07:10.0,661.1,497,-0.064794358,0.671928465,0.686128497,-0.031589165,0.010978995,0.005029333,11:41.8,274,560.8,5
0.057944573,-0.036666337,2.257363796,0.510753632,0.034371734,0.235274374,07:10.5,661.6,498,0.016363409,0.822702646,0.613750517,-0.064728595,0.06351341,0.034961731,11:42.9,274.5,561.9,5
-0.13378492,0.637087703,0.628006756,-0.000540584,-0.008388833,-0.031673752,07:11.1,662.2,499,-0.057633944,0.80959183,0.68430075,-0.221415535,0.020141978,-0.042312726,11:44.0,275.1,563,5
-0.219190061,0.723521888,0.559527993,-0.077509597,-0.102767512,0.066980988,07:11.6,662.7,500,0.065702846,0.588650629,0.505183563,-0.061216131,-0.126160249,0.003960319,11:45.1,275.6,564.1,5
-0.087873489,0.669136345,0.631905913,-0.228393331,-0.218831912,-0.001435919,07:12.2,663.3,501,-0.278924286,0.66355215,0.904359013,0.351423346,0.231654062,-0.013602056,11:46.1,276.2,565.2,5
-0.137487456,0.53195858,0.879745662,-0.051242396,0.0059665,-0.002352216,07:12.7,663.8,502,0.06475348,0.571048155,0.572687581,-0.015095811,0.008688252,-0.122183353,11:47.2,276.7,566.3,5
-0.074297532,0.564007163,0.76691401,-0.032916442,0.010853422,0.010781387,07:13.3,664.4,503,0.030428478,0.66112417,0.536620468,-0.161550738,0.013727888,-0.013907489,11:48.4,277.3,567.4,5
-0.116506428,0.664766073,0.672847033,-0.060710818,0.020627268,0.010170521,07:13.8,664.9,504,-0.140819734,0.676298708,0.592183352,-0.051595002,-0.019411551,-0.037273085,11:49.4,277.8,568.5,5
-0.115519077,0.689530909,0.719636798,-0.049715236,0.070412785,0.092026465,07:14.4,665.5,505,-0.037273549,0.858028948,0.60229677,0.056528147,-0.019106118,-0.004439078,11:50.5,278.4,569.5,5
-0.228076145,0.771837592,0.718662024,-0.01672852,0.092709363,0.073700503,07:14.9,666,506,0.113222245,0.52079007,0.696241915,-0.222942695,0.0166295,0.00884724,11:51.6,278.9,570.6,5
-0.28015846,0.5659495,0.659199953,-0.016117647,0.011464288,0.060566902,07:15.5,666.6,507,0.068397932,0.839698106,0.644456327,-0.207365662,0.148118237,-0.118976308,11:52.7,279.5,571.7,5
-0.183398888,0.772565961,0.718174636,-0.019171968,0.129666701,0.099967711,07:16.0,667.1,508,0.117101375,0.746101588,0.776174486,-0.569608718,-0.005819799,-0.020016141,11:53.8,280,572.8,5
-0.247823,0.604310751,0.725972891,-0.094919279,0.181590259,0.181518227,07:16.5,667.7,509,-0.370500311,0.685160622,0.200806212,-0.309838295,-0.085385002,0.091619484,11:54.9,280.6,573.9,5
-0.157481149,0.564978361,0.537595212,-0.008787259,0.169067517,0.212366924,07:17.1,668.2,510,-0.130859205,0.695843503,0.837586075,-0.077404067,-0.012233884,-0.135927819,11:56.0,281.1,575,5
0.311058104,0.457421213,0.69380492,-0.060710818,-1.286013484,-1.025246024,07:17.7,668.8,511,-0.172619674,0.43107821,0.536498621,0.230166592,0.017698515,0.086732559,11:57.1,281.7,576.1,5
0,0.634174168,0.814678609,-0.029862121,-0.285416216,-0.124525271,07:18.2,669.3,512,-0.15032291,0.576025367,0.548805311,0.346689135,-0.002765473,-0.115005687,11:58.2,282.2,577.2,5
-0.217215374,0.389924884,0.809804618,-0.148369983,0.182201117,0.201676786,07:18.8,669.9,513,0.004449451,0.750593245,0.420864448,-0.342519589,0.075119846,-0.092250958,11:59.3,282.8,578.3,5
-0.168588743,0.981367588,0.705989778,-0.107136562,-0.000447585,0.046517,07:19.3,670.4,514,-0.03699227,0.861063868,0.879623771,0.190918498,0.082144799,-0.105689989,12:00.4,283.3,579.4,5
0.089947432,0.695115149,0.674309194,-0.119964734,-0.42958042,-0.118722044,07:19.9,671,515,-0.126996938,0.634174228,0.69721669,-0.041057583,0.007771952,-0.020474291,12:01.5,283.9,580.5,5
-0.067632966,0.728863299,0.70135957,-0.191435978,-0.043819018,-0.073212586,07:20.4,671.5,516,-0.109718446,0.623855501,0.724023342,-0.004558384,-0.046595052,-0.05819522,12:02.6,284.4,581.6,5
