acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.1100704446,0.03034907021,1.165845633,-0.02870374359,-0.008761276491,-0.008521578275,2022-06-28 14:41:06,52.5,77,0.0399568025,-0.07055857405,0.9889218211,0.04003192484,0.01317209983,0.007011160254,41:46.9,40.2,87.9,5
0.06352083385,0.06992426515,1.055207372,0.001534085721,0.0086483825,-0.0121867694,2022-06-28 14:41:07,53,78,0.1526197046,-0.02701730031,1.033030927,0.09348262846,0.02233507624,-0.4874842465,41:48.0,40.7,88.9,5
-0.04986079782,0.0269499775,0.9265354276,0.04490552098,-0.05701963231,0.0479834564,2022-06-28 14:41:07,53.5,79,0.01660754485,-0.074418189,0.9928209782,0.09974399768,-0.04379108548,0.4926490486,41:49.0,41.2,90,5
0.04897407442,-0.02364013717,0.9777117372,0.02016547322,-0.01975684986,0.01346957032,2022-06-28 14:41:08,54,80,0.03415684775,-0.06404547952,0.9320185781,-0.009142728522,0.002940105973,-0.1447888426,41:50.1,41.7,91.1,5
0.03976112977,-0.0735738948,0.9033842087,0.007031872869,-0.06618261337,0.02415971085,2022-06-28 14:41:08,54.6,81,-0.1205164157,0.0190561302,1.279164791,0.2403957229,-0.04745627567,0.487303976,41:51.1,42.3,92.1,5
0.06303593516,-0.05451704934,0.9236110449,0.0146676898,-0.01792425662,0.102350466,2022-06-28 14:41:09,55.1,82,0.1238898598,-0.02723892219,0.9626025558,0.03499228694,0.007368878927,-0.1221868321,41:52.2,42.8,93.2,5
-0.00789874047,-0.04631537199,0.9048464298,0.0983562246,0.01292444021,0.1646587253,2022-06-28 14:41:09,55.7,83,0.04836795852,-0.04824517947,0.9516361952,0.0352977179,-0.01508041844,-0.02673914097,41:53.3,43.4,94.2,5
0,0.01772385649,1.117593765,0.07361618429,-0.04205343127,0.08035931736,2022-06-28 14:41:10,56.2,84,0.06618773565,-0.07695106231,0.9789302647,0.004296306521,-0.003779411316,0.06076730788,41:54.3,43.9,95.3,4
-0.07133550197,0.002670718357,0.9102077484,0.1377570331,-0.03838824108,0.1386969537,2022-06-28 14:41:10,56.7,85,-0.04825637024,-0.01399110164,0.9736907482,-0.02768205944,-0.02541957609,0.05458316952,41:55.4,44.4,96.4,4
-0.09873425961,0.1226102486,1.178030491,-0.05069489032,-0.06007395685,0.3851810694,2022-06-28 14:41:11,57.3,86,-0.01777216536,-0.05620563217,0.9925772548,-0.02290773019,-0.01347504323,0.04089335352,41:56.4,45,97.4,4
-0.09034185112,-0.1297795326,0.9818546176,-0.08490334451,0.02972323447,0.5159062743,2022-06-28 14:41:11,57.8,87,0.08085571416,-0.07043796033,0.9724722803,-0.02057686262,0.01679544803,-0.01280815899,41:57.5,45.5,98.5,1
0.06230859831,-0.1741650999,0.8721910119,0.02383066714,0.0300286673,0.296911031,2022-06-28 14:41:12,58.3,88,-0.05418599304,-0.04281759728,1.030106574,0.07777243853,-0.03069932479,0.235508576,41:58.6,46,99.5,1
0.1057064161,0.04904409871,0.9894092083,0.007213991135,0.003698243294,-0.07924899459,2022-06-28 14:41:13,58.8,89,0.02351725381,-0.08177557401,0.9005817175,0.04432757199,-0.01649670769,-0.2293598801,41:59.6,46.5,100.6,5
0.03854890168,-0.1001087502,0.9635773301,-0.005820125341,-0.001769299852,-0.04578505456,2022-06-28 14:41:13,59.4,90,0.07721902803,-0.01616213517,1.000253707,0.01531147026,-0.004126687534,0.02598180575,42:00.7,47.1,101.7,5
0.03200286254,0.1031868458,0.957484901,-0.01956459135,-0.01398660429,2.98E-05,2022-06-28 14:41:14,59.9,91,0.05721723475,-0.08141374029,1.000375569,0.04157867748,0.0004548025317,-0.09023530781,42:01.7,47.6,102.7,5
0.01745610684,-0.0482451804,1.032056093,0.03296981752,-0.01429203711,-0.09984663129,2022-06-28 14:41:14,60.4,92,0.05054997467,-0.03979757277,0.8953422308,0.009508251213,0.01786446152,0.02873069979,42:02.8,48.1,103.8,5
-0.1132975593,0.1459183395,1.177786946,-0.4911525548,0.09810716659,-0.3222015798,2022-06-28 14:41:15,61,93,0.02242624667,-0.2472565472,1.158412963,-0.2654677555,0.01017865166,0.1521790475,42:03.9,48.7,104.8,5
-0.174019143,-0.2655897141,0.7790988088,-0.09561730921,-0.08331980556,-0.5360044241,2022-06-28 14:41:15,61.5,94,0.00052051479,-0.009935675189,0.8981447518,-0.02417598292,-0.01990646031,0.1219412135,42:04.9,49.2,105.9,5
-0.2105508149,0.7516857982,1.539676666,-0.2706302106,0.6118448377,-0.4187183082,2022-06-28 14:41:16,62,95,0.1227988601,-0.1276085004,0.9142287076,0.03660510108,-0.03273463063,-0.3068861961,42:06.0,49.7,106.9,5
0.1207380667,-0.01712703891,0.7917710543,0.1041356251,-0.01643006504,-0.2956289351,2022-06-28 14:41:16,62.5,96,-0.01571796159,-0.03806355828,0.8751153648,0.02637310699,-0.02479338273,0.1915798485,42:07.0,50.2,108,5
0.1743186116,-0.03377162665,1.166820526,-0.07484789193,0.01564035937,-0.2821899056,2022-06-28 14:41:17,63.1,97,-0.02912660548,-0.06464854255,0.9684512615,0.01995902322,-0.01593583589,0.0370309446,42:08.1,50.8,109.1,5
0.1716517061,-0.07526247948,0.9933083653,-0.0171211306,0.000979593955,-0.04945024103,2022-06-28 14:41:17,63.6,98,0.002867648611,-0.06139199063,0.8618339002,0.05309845973,-0.0008169221692,-0.00511876028,42:09.1,51.3,110.1,5
-0.03579116985,-0.07574492693,0.7803173065,-0.1056965888,0.022054445,-0.02104501054,2022-06-28 14:41:18,64.1,99,0.003822573461,-0.07128225081,0.8773086369,0.02516243141,-0.02312543988,0.02486501634,42:10.2,51.8,111.2,5
0.1634085476,-0.1758536845,0.6146034598,-0.007347285748,0.014418629,0.1365582347,2022-06-28 14:41:18,64.6,100,0.01042517438,-0.01158114895,1.004640251,0.04348839633,-0.05168338865,-0.006289110519,42:11.2,52.3,112.2,5
0.009940282442,-0.1220602989,1.1882658,-0.1857199371,0.0159457922,0.09929544479,2022-06-28 14:41:19,65.2,101,0.06849097461,-0.2137261331,0.6966074407,-0.1277065873,0.02436933108,-0.006136395037,42:12.3,52.9,113.3,4
0.1258294284,-0.0675432533,0.7805610299,0.05068491399,-0.04361356795,-0.05006110668,2022-06-28 14:41:19,65.7,102,0.1018272862,-0.1214572378,0.9483463168,0.1696554646,-0.0805321075,0.01602695324,42:13.4,53.4,114.4,4
-0.07775322348,0.06312606484,0.971619308,-0.2495553493,-0.03047996759,0.09899000823,2022-06-28 14:41:20,66.2,103,0.07697657775,-0.08634242252,0.9145942628,0.08568489552,-0.01057337224,0.02979090437,42:14.4,53.9,115.4,1
0.007030931767,0.01213962864,0.6496958137,-0.07545876503,0.02541420236,0.1649634689,2022-06-28 14:41:21,66.8,104,0.02150744945,-0.07176470291,0.9554134905,0.01848971471,-0.004770152154,-0.1104026698,42:15.5,54.5,116.5,1
0.07685536146,0.04248870164,0.7632585168,-0.1163867339,0.03671521321,0.2385727316,2022-06-28 14:41:21,67.3,105,-0.04312499519,0.03957518935,1.182295263,-0.03908434138,0.007752585225,-0.01800929941,42:16.5,55,117.5,5
0.01430430915,-0.03714878485,1.155366778,0.1013867334,-0.02742563933,0.2568986714,2022-06-28 14:41:22,67.8,106,-0.09182286449,-0.06963751186,1.053501457,-0.1727111153,-0.006908178329,0.1615850851,42:17.6,55.5,118.6,5
0.3030574024,0.001942340634,0.982829392,1.155129313,-0.08851216733,0.5806572437,2022-06-28 14:41:22,68.4,107,-0.1460032985,-0.004631012678,1.289521933,-0.2988547832,0.01447210461,0.02475126833,42:18.7,56.1,119.6,5
0.09988772124,-0.1773010343,1.223358154,-0.5449087024,-0.0674373135,0.2868310511,2022-06-28 14:41:23,68.9,108,0.137466833,-0.1499218903,0.7499770522,-0.1852338463,0.007905302104,-0.05695195915,42:19.7,56.6,120.7,5
0.09334167838,0.005341436714,0.9326278567,-0.1130269766,-0.1123359054,-0.2864659727,2022-06-28 14:41:23,69.4,109,-0.05138790864,-0.1712703891,0.8412415385,0.1255438514,-0.00874077715,0.0545309484,42:20.8,57.1,121.7,3
