acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.02715394273,0.6931728125,0.6840570569,-0.03943374753,0.00835041143,-0.009893892333,2022-07-13 15:52:39,186,290,0.04873162881,0.6891666949,0.6864940226,-0.03504651785,0.004409091431,-0.005485448521,55:18.5,157.1,336,4
0.02909350954,0.6812759638,0.6784520745,-0.03943374753,-0.002645163331,-0.01019932516,2022-07-13 15:52:39,186.5,291,0.04909529909,0.6894095242,0.6844226122,-0.0348938033,0.002423779515,-0.001667540986,55:19.6,157.6,337.1,4
0.01915322803,0.6786052585,0.7125695944,-0.04035003483,-0.007226652466,-0.01600254513,2022-07-13 15:52:40,187.1,292,0.04521616362,0.6974216998,0.6805234551,-0.03855898976,0.0004384674248,-0.001209391747,55:20.6,158.2,338.2,4
0.01939567365,0.6487417817,0.6933175325,-0.04829128087,-0.01058641169,-0.03921542317,2022-07-13 15:52:40,187.6,293,0.04751940072,0.6874671876,0.6843007505,-0.03382478654,0.001965630392,-0.002583838999,55:21.7,158.7,339.3,4
0.02594171464,0.6817615628,0.6959982514,-0.04920758307,-0.02799607255,-0.04960013181,2022-07-13 15:52:41,188.1,294,0.04982263595,0.6849178374,0.7174435258,-0.0344356522,0.004256375018,-0.004874583334,55:22.8,159.2,340.4,4
0.01284963358,0.6793335676,0.6813763976,-0.04157176614,-0.04051880911,-0.06273373216,2022-07-13 15:52:41,188.7,295,0.04897407629,0.6864959896,0.6841789186,-0.03687911481,0.003340077354,-0.004111002199,55:23.9,159.8,341.4,4
0.003151796991,0.7276493311,0.747905612,-0.01469369233,-0.06098279357,-0.07617276907,2022-07-13 15:52:42,189.3,296,0.04800429195,0.6869815588,0.6873469651,-0.0341302231,0.00532538956,-0.004569150973,55:25.0,160.4,342.5,4
-0.001234178199,0.7456159592,0.67674613,-0.04370979965,-0.08786085993,-0.1195442006,2022-07-13 15:52:42,189.8,297,0.05091363937,0.6871029735,0.6835696697,-0.03672640026,0.00608897116,-0.004874583799,,160.9,,
0.0176985506,0.7363898754,0.6406790018,-0.04248806834,-0.07686528563,-0.09724761546,2022-07-13 15:52:43,190.4,298,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,161.5,,
0.01891078055,0.7407601476,0.6370235682,-0.04401522875,-0.02402544767,-0.03646653146,2022-07-13 15:52:43,190.9,299,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,162,,
0.01915322803,0.7410029173,0.6370235682,-0.02935446799,0.01140473783,-0.001036345493,2022-07-13 15:52:44,191.5,300,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,162.6,,
0.1219502985,0.7410029173,0.6387294531,-0.04340437055,-0.09305321425,-0.107326895,2022-07-13 15:52:45,192,301,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,163.1,,
